"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"964","Aceros nipalensis","Rufous-necked Hornbill","Bucerotidae (Hornbills)","VU"
"970","Rhyticeros narcondami","Narcondam Hornbill","Bucerotidae (Hornbills)","VU"
"32710","Merops mentalis","Blue-moustached Bee-eater","Meropidae (Bee-eaters)","NT"
"1044","Eurystomus azureus","Azure Dollarbird","Coraciidae (Rollers)","NT"
"1054","Electron carinatum","Keel-billed Motmot","Momotidae (Motmots)","VU"
"1016697","Ceyx nigrirostris","Southern Indigo-banded Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016705","Alcedo peninsulae","Malay Blue-banded Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016701","Alcedo euryzona","Javan Blue-banded Kingfisher","Alcedinidae (Kingfishers)","CR"
"1016658","Actenoides princeps","Scaly-breasted Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016789","Actenoides regalis","Plain-backed Kingfisher","Alcedinidae (Kingfishers)","VU"
"1122","Todiramphus funebris","Sombre Kingfisher","Alcedinidae (Kingfishers)","VU"
"1016523","Todiramphus pelewensis","Palau Kingfisher","Alcedinidae (Kingfishers)","NT"
"1130","Todiramphus tutus","Chattering Kingfisher","Alcedinidae (Kingfishers)","NT"
"1016685","Todiramphus youngi","Moorea Kingfisher","Alcedinidae (Kingfishers)","NT"
"883","Jacamaralcyon tridactyla","Three-toed Jacamar","Galbulidae (Jacamars)","NT"
"825","Capito squamatus","Orange-fronted Barbet","Capitonidae (New World Barbets)","LC"
"826","Capito hypoleucus","White-mantled Barbet","Capitonidae (New World Barbets)","VU"
"828","Capito quinticolor","Five-colored Barbet","Capitonidae (New World Barbets)","NT"
"836","Semnornis ramphastinus","Toucan Barbet","Semnornithidae (Prong-billed Barbets)","NT"
"808","Lybius chaplini","Zambian Barbet","Lybiidae (African barbets)","VU"
"809","Lybius rubrifacies","Red-faced Barbet","Lybiidae (African barbets)","NT"
"545","Picumnus fuscus","Rusty-necked Piculet","Picidae (Woodpeckers)","LC"
"558","Picumnus fulvescens","Tawny Piculet","Picidae (Woodpeckers)","NT"
"559","Picumnus limae","Ochraceous Piculet","Picidae (Woodpeckers)","LC"
"560","Picumnus nebulosus","Mottled Piculet","Picidae (Woodpeckers)","NT"
"1016723","Campephilus splendens","Splendid Woodpecker","Picidae (Woodpeckers)","NT"
"1016644","Chrysocolaptes strictus","Javan Flameback","Picidae (Woodpeckers)","VU"
"1016733","Meiglyptes tristis","White-rumped Woodpecker","Picidae (Woodpeckers)","EN"
"603","Campethera notata","Knysna Woodpecker","Picidae (Woodpeckers)","NT"
"702","Celeus galeatus","Helmeted Woodpecker","Picidae (Woodpeckers)","VU"
"1016742","Mulleripicus funebris","Northern Sooty Woodpecker","Picidae (Woodpeckers)","NT"
"1016744","Mulleripicus fuliginosus","Southern Sooty Woodpecker","Picidae (Woodpeckers)","VU"
"572","Melanerpes herminieri","Guadeloupe Woodpecker","Picidae (Woodpeckers)","LC"
"627","Picoides ramsayi","Sulu Pygmy Woodpecker","Picidae (Woodpeckers)","VU"
"668","Veniliornis chocoensis","Choco Woodpecker","Picidae (Woodpeckers)","NT"
"743","Dendrocopos noguchii","Okinawa Woodpecker","Picidae (Woodpeckers)","CR"
"3575","Micrastur plumbeus","Plumbeous Forest-falcon","Falconidae (Falcons, Caracaras)","VU"
"3589","Falco naumanni","Lesser Kestrel","Falconidae (Falcons, Caracaras)","LC"
"3593","Falco araeus","Seychelles Kestrel","Falconidae (Falcons, Caracaras)","VU"
"1016743","Falco chicquera","Red-headed Falcon","Falconidae (Falcons, Caracaras)","NT"
"3603","Falco vespertinus","Red-footed Falcon","Falconidae (Falcons, Caracaras)","NT"
"3617","Falco biarmicus","Lanner Falcon","Falconidae (Falcons, Caracaras)","LC"
"3619","Falco cherrug","Saker Falcon","Falconidae (Falcons, Caracaras)","EN"
"1391","Zanda latirostris","Short-billed Black-cockatoo","Cacatuidae (Cockatoos)","EN"
"1403","Cacatua haematuropygia","Philippine Cockatoo","Cacatuidae (Cockatoos)","CR"
"1401","Cacatua moluccensis","Salmon-crested Cockatoo","Cacatuidae (Cockatoos)","VU"
"32708","Psittacus timneh","Timneh Parrot","Psittacidae (Parrots)","EN"
"1633","Touit costaricensis","Red-fronted Parrotlet","Psittacidae (Parrots)","VU"
"1636","Touit melanonotus","Brown-backed Parrotlet","Psittacidae (Parrots)","VU"
"1637","Touit surdus","Golden-tailed Parrotlet","Psittacidae (Parrots)","VU"
"1638","Touit stictopterus","Spot-winged Parrotlet","Psittacidae (Parrots)","VU"
"1630","Nannopsittaca dachilleae","Amazonian Parrotlet","Psittacidae (Parrots)","LC"
"1692","Triclaria malachitacea","Blue-bellied Parrot","Psittacidae (Parrots)","NT"
"1645","Pyrilia pyrilia","Saffron-headed Parrot","Psittacidae (Parrots)","NT"
"1649","Hapalopsittaca amazonina","Rusty-faced Parrot","Psittacidae (Parrots)","VU"
"1686","Amazona vinacea","Vinaceous-breasted Amazon","Psittacidae (Parrots)","EN"
"1660","Amazona leucocephala","Cuban Amazon","Psittacidae (Parrots)","NT"
"1016847","Amazona lilacina","Lilacine Amazon","Psittacidae (Parrots)","CR"
"1669","Amazona viridigenalis","Red-crowned Amazon","Psittacidae (Parrots)","EN"
"1673","Amazona rhodocorytha","Red-browed Amazon","Psittacidae (Parrots)","VU"
"1679","Amazona oratrix","Yellow-headed Amazon","Psittacidae (Parrots)","EN"
"1677","Amazona barbadensis","Yellow-shouldered Amazon","Psittacidae (Parrots)","VU"
"1674","Amazona brasiliensis","Red-tailed Amazon","Psittacidae (Parrots)","NT"
"1588","Pyrrhura cruentata","Ochre-marked Parakeet","Psittacidae (Parrots)","VU"
"1596","Pyrrhura viridicata","Santa Marta Parakeet","Psittacidae (Parrots)","EN"
"1601","Pyrrhura albipectus","White-necked Parakeet","Psittacidae (Parrots)","VU"
"1602","Pyrrhura calliptera","Brown-breasted Parakeet","Psittacidae (Parrots)","VU"
"1543","Anodorhynchus hyacinthinus","Hyacinth Macaw","Psittacidae (Parrots)","VU"
"1545","Anodorhynchus glaucus","Glaucous Macaw","Psittacidae (Parrots)","CR(PE)"
"1016889","Eupsittula nana","Jamaican Parakeet","Psittacidae (Parrots)","NT"
"1586","Conuropsis carolinensis","Carolina Parakeet","Psittacidae (Parrots)","EX"
"1557","Primolius maracana","Blue-winged Macaw","Psittacidae (Parrots)","NT"
"1549","Ara militaris","Military Macaw","Psittacidae (Parrots)","VU"
"1550","Ara ambiguus","Great Green Macaw","Psittacidae (Parrots)","CR"
"1582","Leptosittaca branickii","Golden-plumed Parakeet","Psittacidae (Parrots)","LC"
"1583","Ognorhynchus icterotis","Yellow-eared Parrot","Psittacidae (Parrots)","VU"
"9847","Guaruba guarouba","Golden Parakeet","Psittacidae (Parrots)","VU"
"1016554","Coracopsis sibilans","Comoro Parrot","Psittacidae (Parrots)","NT"
"1488","Lathamus discolor","Swift Parrot","Psittacidae (Parrots)","CR"
"1485","Neophema chrysogaster","Orange-bellied Parrot","Psittacidae (Parrots)","CR"
"1357","Lorius garrulus","Chattering Lory","Psittacidae (Parrots)","VU"
"1016674","Trichoglossus weberi","Flores Lorikeet","Psittacidae (Parrots)","NT"
"1526","Loriculus flosculus","Flores Hanging-parrot","Psittacidae (Parrots)","VU"
"1016772","Prioniturus mindorensis","Mindoro Racquet-tail","Psittacidae (Parrots)","VU"
"1438","Prioniturus verticalis","Sulu Racquet-tail","Psittacidae (Parrots)","CR"
"1436","Prioniturus luconensis","Green Racquet-tail","Psittacidae (Parrots)","EN"
"1443","Tanygnathus lucionensis","Blue-naped Parrot","Psittacidae (Parrots)","NT"
"1541","Psittacula caniceps","Nicobar Parakeet","Psittacidae (Parrots)","NT"
"3993","Traversia lyalli","Stephens Island Rockwren","Acanthisittidae (New Zealand wrens)","EX"
"4004","Hydrornis baudii","Blue-headed Pitta","Pittidae (Pittas)","VU"
"4018","Pitta nympha","Fairy Pitta","Pittidae (Pittas)","VU"
"4703","Euchrepomis sharpei","Yellow-rumped Antwren","Thamnophilidae (Antbirds)","EN"
"4624","Clytoctantes alixii","Recurve-billed Bushbird","Thamnophilidae (Antbirds)","EN"
"4689","Formicivora erythronotos","Black-hooded Antwren","Thamnophilidae (Antbirds)","EN"
"9791","Formicivora acutirostris","Parana Antwren","Thamnophilidae (Antbirds)","NT"
"1017270","Formicivora paludicola","Marsh Antwren","Thamnophilidae (Antbirds)","CR"
"4662","Myrmotherula minor","Salvadori's Antwren","Thamnophilidae (Antbirds)","VU"
"4667","Myrmotherula urosticta","Band-tailed Antwren","Thamnophilidae (Antbirds)","VU"
"4664","Myrmotherula grisea","Ashy Antwren","Thamnophilidae (Antbirds)","LC"
"4665","Myrmotherula unicolor","Unicolored Antwren","Thamnophilidae (Antbirds)","NT"
"9774","Myrmotherula snowi","Alagoas Antwren","Thamnophilidae (Antbirds)","CR"
"4700","Terenura sicki","Orange-bellied Antwren","Thamnophilidae (Antbirds)","CR"
"4628","Dysithamnus stictothorax","Spot-breasted Antvireo","Thamnophilidae (Antbirds)","NT"
"4635","Dysithamnus occidentalis","Bicolored Antvireo","Thamnophilidae (Antbirds)","VU"
"4634","Dysithamnus plumbeus","Plumbeous Antvireo","Thamnophilidae (Antbirds)","VU"
"4675","Herpsilochmus sellowi","Caatinga Antwren","Thamnophilidae (Antbirds)","LC"
"30237","Herpsilochmus pileatus","Bahia Antwren","Thamnophilidae (Antbirds)","VU"
"4672","Herpsilochmus parkeri","Ash-throated Antwren","Thamnophilidae (Antbirds)","EN"
"9826","Herpsilochmus gentryi","Ancient Antwren","Thamnophilidae (Antbirds)","LC"
"4600","Biatas nigropectus","White-bearded Antshrike","Thamnophilidae (Antbirds)","VU"
"4706","Cercomacra brasiliana","Rio de Janeiro Antbird","Thamnophilidae (Antbirds)","NT"
"4694","Drymophila ochropyga","Ochre-rumped Antbird","Thamnophilidae (Antbirds)","NT"
"4752","Ampelornis griseiceps","Grey-headed Antbird","Thamnophilidae (Antbirds)","VU"
"4722","Myrmoborus melanurus","Black-tailed Antbird","Thamnophilidae (Antbirds)","VU"
"4717","Pyriglena atra","Fringe-backed Fire-eye","Thamnophilidae (Antbirds)","EN"
"31151","Percnostola arenarum","Allpahuayo Antbird","Thamnophilidae (Antbirds)","VU"
"5069","Pittasoma rufopileatum","Rufous-crowned Pittasoma","Conopophagidae (Gnateaters)","NT"
"5071","Grallaria gigantea","Giant Antpitta","Grallariidae (Antpittas)","VU"
"5072","Grallaria excelsa","Great Antpitta","Grallariidae (Antpittas)","VU"
"5075","Grallaria alleni","Moustached Antpitta","Grallariidae (Antpittas)","VU"
"5079","Grallaria eludens","Elusive Antpitta","Grallariidae (Antpittas)","LC"
"5085","Grallaria rufocinerea","Bicolored Antpitta","Grallariidae (Antpittas)","VU"
"9830","Grallaria ridgelyi","Jocotoco Antpitta","Grallariidae (Antpittas)","EN"
"1017302","Grallaria saltuensis","Perija Antpitta","Grallariidae (Antpittas)","EN"
"32685","Grallaria fenwickorum","Urrao Antpitta","Grallariidae (Antpittas)","CR"
"5099","Grallaria milleri","Brown-banded Antpitta","Grallariidae (Antpittas)","VU"
"5110","Grallaricula loricata","Scallop-breasted Antpitta","Grallariidae (Antpittas)","NT"
"5114","Grallaricula cucullata","Hooded Antpitta","Grallariidae (Antpittas)","VU"
"5112","Grallaricula ochraceifrons","Ochre-fronted Antpitta","Grallariidae (Antpittas)","EN"
"5135","Psilorhamphus guttatus","Spotted Bamboowren","Rhinocryptidae (Tapaculos)","NT"
"5136","Merulaxis ater","Slaty Bristlefront","Rhinocryptidae (Tapaculos)","NT"
"32655","Scytalopus diamantinensis","Diamantina Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"30032","Scytalopus iraiensis","Marsh Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"1017309","Scytalopus perijanus","Perija Tapaculo","Rhinocryptidae (Tapaculos)","VU"
"5059","Formicarius rufifrons","Rufous-fronted Antthrush","Formicariidae (Antthrushes and antpittas)","NT"
"5026","Xiphocolaptes falcirostris","Moustached Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5052","Drymotoxeres pucheranii","Greater Scythebill","Furnariidae (Ovenbirds)","NT"
"4971","Anabacerthia amaurotis","White-browed Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"4961","Syndactyla ruficollis","Rufous-necked Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"4976","Syndactyla ucayalae","Peruvian Recurvebill","Furnariidae (Ovenbirds)","NT"
"4977","Syndactyla striata","Bolivian Recurvebill","Furnariidae (Ovenbirds)","LC"
"4928","Clibanornis dendrocolaptoides","Canebrake Groundcreeper","Furnariidae (Ovenbirds)","NT"
"4995","Clibanornis erythrocephalus","Henna-hooded Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"32677","Clibanornis rufipectus","Santa Marta Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"1017354","Premnoplex tatei","White-throated Barbtail","Furnariidae (Ovenbirds)","EN"
"1017355","Premnoplex pariae","Paria Barbtail","Furnariidae (Ovenbirds)","EN"
"4945","Margarornis stellatus","Fulvous-dotted Treerunner","Furnariidae (Ovenbirds)","NT"
"4899","Asthenes luizae","Cipo Canastero","Furnariidae (Ovenbirds)","NT"
"4914","Asthenes hudsoni","Hudson's Canastero","Furnariidae (Ovenbirds)","NT"
"4828","Asthenes perijana","Perija Thistletail","Furnariidae (Ovenbirds)","EN"
"4916","Thripophaga macroura","Striated Softtail","Furnariidae (Ovenbirds)","VU"
"4932","Limnoctites rectirostris","Straight-billed Reedhaunter","Furnariidae (Ovenbirds)","NT"
"4860","Synallaxis cherriei","Chestnut-throated Spinetail","Furnariidae (Ovenbirds)","NT"
"4847","Synallaxis infuscata","Pinto's Spinetail","Furnariidae (Ovenbirds)","EN"
"4579","Neopelma aurifrons","Wied's Tyrant-manakin","Pipridae (Manakins)","VU"
"30021","Antilophia bokermanni","Araripe Manakin","Pipridae (Manakins)","CR"
"4469","Carpornis cucullata","Hooded Berryeater","Cotingidae (Cotingas)","NT"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"4522","Cephalopterus penduliger","Long-wattled Umbrellabird","Cotingidae (Cotingas)","VU"
"4500","Lipaugus lanioides","Cinnamon-vented Piha","Cotingidae (Cotingas)","NT"
"4528","Procnias nudicollis","Bare-throated Bellbird","Cotingidae (Cotingas)","NT"
"4508","Cotinga maculata","Banded Cotinga","Cotingidae (Cotingas)","CR"
"4512","Xipholena atropurpurea","White-winged Cotinga","Cotingidae (Cotingas)","VU"
"4514","Carpodectes antoniae","Yellow-billed Cotinga","Cotingidae (Cotingas)","EN"
"4236","Onychorhynchus occidentalis","Pacific Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4237","Onychorhynchus swainsoni","Atlantic Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4490","Iodopleura pipra","Buff-throated Purpletuft","Tityridae (Tityras and allies)","EN"
"30049","Laniisoma buckleyi","Andean Mourner","Tityridae (Tityras and allies)","NT"
"4582","Piprites pileata","Black-capped Piprites","Tyrannidae (Tyrant-flycatchers)","NT"
"9778","Phylloscartes kronei","Restinga Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"4203","Phylloscartes ceciliae","Alagoas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","CR"
"4200","Phylloscartes paulista","Sao Paulo Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4201","Phylloscartes oustaleti","Oustalet's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4202","Phylloscartes difficilis","Serra do Mar Tyrannulet","Tyrannidae (Tyrant-flycatchers)","LC"
"9841","Phylloscartes sylviolus","Bay-ringed Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4190","Pogonotriccus venezuelanus","Venezuelan Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4191","Pogonotriccus lanyoni","Antioquia Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"9842","Pogonotriccus eximius","Southern Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4067","Hemitriccus orbitatus","Eye-ringed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4077","Hemitriccus mirandae","Buff-breasted Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4078","Hemitriccus kaempferi","Kaempfer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4075","Hemitriccus rufigularis","Buff-throated Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4079","Hemitriccus furcatus","Fork-tailed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4089","Todirostrum viridanum","Maracaibo Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4140","Elaenia ridleyana","Noronha Elaenia","Tyrannidae (Tyrant-flycatchers)","VU"
"30231","Myiopagis olallai","Foothill Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"30016","Phyllomyias urichi","Urich's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4103","Phyllomyias griseocapilla","Grey-capped Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4367","Attila torridus","Ochraceous Attila","Tyrannidae (Tyrant-flycatchers)","VU"
"30230","Guyramemua affinis","Chapada Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4310","Myiotheretes pernix","Santa Marta Bush-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4257","Lathrotriccus griseipectus","Grey-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"5202","Stipiturus mallee","Mallee Emu-wren","Maluridae (Australasian wrens)","EN"
"5400","Dasyornis broadbenti","Rufous Bristlebird","Dasyornithidae (Bristlebirds)","LC"
"5374","Anthochaera phrygia","Regent Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5395","Pardalotus quadragintus","Forty-spotted Pardalote","Pardalotidae (Pardalotes)","EN"
"5456","Gerygone modesta","Norfolk Gerygone","Acanthizidae (Thornbills and gerygones)","NT"
"5887","Oriolus crassirostris","Sao Tome Oriole","Oriolidae (Orioles and figbirds)","VU"
"5560","Vireo masteri","Choco Vireo","Vireonidae (Vireos and allies)","NT"
"5562","Vireo bellii","Bell's Vireo","Vireonidae (Vireos and allies)","LC"
"5563","Vireo atricapilla","Black-capped Vireo","Vireonidae (Vireos and allies)","NT"
"5572","Vireo caribaeus","San Andres Vireo","Vireonidae (Vireos and allies)","VU"
"5569","Vireo bairdi","Cozumel Vireo","Vireonidae (Vireos and allies)","NT"
"1017541","Coracina dobsoni","Andaman Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5944","Edolisoma ostentum","White-winged Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"5935","Edolisoma mindanense","Black-bibbed Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"5929","Lalage newtoni","Reunion Cuckooshrike","Campephagidae (Cuckoo-shrikes)","CR"
"6047","Dicrurus andamanensis","Andaman Drongo","Dicruridae (Drongos)","LC"
"6104","Symposiachrus sacerdotum","Flores Monarch","Monarchidae (Monarchs)","EN"
"6105","Symposiachrus everetti","White-tipped Monarch","Monarchidae (Monarchs)","EN"
"32696","Chasiempis ibidis","Oahu Elepaio","Monarchidae (Monarchs)","EN"
"6119","Metabolus takatsukasae","Tinian Monarch","Monarchidae (Monarchs)","VU"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"6069","Terpsiphone corvina","Seychelles Paradise-flycatcher","Monarchidae (Monarchs)","VU"
"5741","Dendrocitta bayleii","Andaman Treepie","Corvidae (Crows and jays)","VU"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"1017650","Urocissa whiteheadi","Hainan Magpie","Corvidae (Crows and jays)","EN"
"5747","Zavattariornis stresemanni","Ethiopian Bushcrow","Corvidae (Crows and jays)","EN"
"5746","Pica nutalli","Yellow-billed Magpie","Corvidae (Crows and jays)","VU"
"31349","Corvus palmarum","Palm Crow","Corvidae (Crows and jays)","LC"
"5764","Corvus unicolor","Banggai Crow","Corvidae (Crows and jays)","CR"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5766","Corvus kubaryi","Mariana Crow","Corvidae (Crows and jays)","CR"
"5699","Cyanolyca nanus","Dwarf Jay","Corvidae (Crows and jays)","NT"
"5690","Aphelocoma coerulescens","Florida Scrub-jay","Corvidae (Crows and jays)","VU"
"5707","Cyanocorax coeruleus","Azure Jay","Corvidae (Crows and jays)","NT"
"1017671","Cyanocorax hafferi","Campina Jay","Corvidae (Crows and jays)","NT"
"5819","Drepanornis bruijnii","Pale-billed Sicklebill","Paradisaeidae (Birds of paradise)","NT"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"8103","Mirafra ashi","Ash's Lark","Alaudidae (Larks)","EN"
"8095","Mirafra cheniana","Melodious Lark","Alaudidae (Larks)","LC"
"8168","Chersophilus duponti","Dupont's Lark","Alaudidae (Larks)","VU"
"1017748","Calandrella dukhunensis","Eastern Short-toed Lark","Alaudidae (Larks)","LC"
"7384","Schistolais leontica","Sierra Leone Prinia","Cisticolidae (Cisticolas and allies)","EN"
"1017847","Orthotomus chaktomuk","Cambodian Tailorbird","Cisticolidae (Cisticolas and allies)","NT"
"1017857","Calamonastides gracilirostris","Papyrus Yellow Warbler","Acrocephalidae (Reed-warblers)","VU"
"7599","Acrocephalus sorghophilus","Streaked Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"30018","Acrocephalus tangorum","White-browed Reed-warbler","Acrocephalidae (Reed-warblers)","VU"
"7609","Acrocephalus griseldis","Basra Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7624","Acrocephalus brevipennis","Cape Verde Swamp-warbler","Acrocephalidae (Reed-warblers)","VU"
"1017861","Acrocephalus luscinius","Guam Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"1017865","Acrocephalus hiwae","Saipan Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"1017863","Acrocephalus nijoi","Aguijan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7615","Acrocephalus aequinoctialis","Kiritimati Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"1017862","Acrocephalus yamashinae","Pagan Reed-warbler","Acrocephalidae (Reed-warblers)","EX"
"7621","Acrocephalus vaughani","Pitcairn Reed-warbler","Acrocephalidae (Reed-warblers)","EN"
"7620","Acrocephalus rimitarae","Rimatara Reed-warbler","Acrocephalidae (Reed-warblers)","CR"
"7756","Locustella pryeri","Marsh Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","NT"
"7592","Locustella pleskei","Pleske's Grasshopper-warbler","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7776","Schoenicola platyurus","Broad-tailed Grassbird","Locustellidae (Grasshopper-warblers and grassbirds)","VU"
"7127","Hirundo atrocaerulea","Blue Swallow","Hirundinidae (Swallows and martins)","VU"
"7084","Tachycineta cyaneoviridis","Bahama Swallow","Hirundinidae (Swallows and martins)","EN"
"7266","Bleda eximius","Green-tailed Bristlebill","Pycnonotidae (Bulbuls)","NT"
"7283","Setornis criniger","Hook-billed Bulbul","Pycnonotidae (Bulbuls)","VU"
"1018053","Alophoixus tephrogenys","Grey-cheeked Bulbul","Pycnonotidae (Bulbuls)","VU"
"7306","Ixos nicobariensis","Nicobar Bulbul","Pycnonotidae (Bulbuls)","NT"
"7173","Pycnonotus zeylanicus","Straw-headed Bulbul","Pycnonotidae (Bulbuls)","CR"
"7186","Pycnonotus taivanus","Styan's Bulbul","Pycnonotidae (Bulbuls)","VU"
"7203","Pycnonotus xantholaemus","Yellow-throated Bulbul","Pycnonotidae (Bulbuls)","VU"
"7204","Pycnonotus penicillatus","Yellow-eared Bulbul","Pycnonotidae (Bulbuls)","NT"
"1018115","Brachypodius fuscoflavescens","Andaman Bulbul","Pycnonotidae (Bulbuls)","LC"
"7178","Brachypodius priocephalus","Grey-headed Bulbul","Pycnonotidae (Bulbuls)","NT"
"7728","Phylloscopus ijimae","Ijima's Leaf-warbler","Phylloscopidae (Leaf-warblers)","VU"
"8068","Sylvia buryi","Yemen Warbler","Sylviidae (Old World warblers)","NT"
"7944","Chrysomma altirostre","Jerdon's Babbler","Sylviidae (Old World warblers)","VU"
"8063","Paradoxornis heudei","Reed Parrotbill","Sylviidae (Old World warblers)","NT"
"8055","Sinosuthora zappeyi","Grey-hooded Parrotbill","Sylviidae (Old World warblers)","VU"
"7515","Cleptornis marchei","Golden White-eye","Zosteropidae (White-eyes)","EN"
"5301","Apalopteron familiare","Bonin White-eye","Zosteropidae (White-eyes)","NT"
"1018326","Zosterops ficedulinus","Principe White-eye","Zosteropidae (White-eyes)","EN"
"1018329","Zosterops feae","Sao Tome White-eye","Zosteropidae (White-eyes)","NT"
"7436","Zosterops leucophaeus","Principe Speirops","Zosteropidae (White-eyes)","LC"
"7469","Zosterops flavus","Javan White-eye","Zosteropidae (White-eyes)","EN"
"32654","Zosterops somadikartai","Togian White-eye","Zosteropidae (White-eyes)","NT"
"7461","Zosterops rotensis","Rota White-eye","Zosteropidae (White-eyes)","CR"
"7502","Zosterops tenuirostris","Slender-billed White-eye","Zosteropidae (White-eyes)","NT"
"32333","Spelaeornis kinneari","Pale-throated Wren-babbler","Timaliidae (Babblers and parrotbills)","VU"
"32584","Laticilla burnesii","Rufous-vented Grass-babbler","Pellorneidae (Ground babblers)","NT"
"32490","Laticilla cinerascens","Swamp Grass-babbler","Pellorneidae (Ground babblers)","EN"
"7879","Ptilocichla leucogrammica","Bornean Wren-babbler","Pellorneidae (Ground babblers)","VU"
"32328","Rimator pasquieri","White-throated Wren-babbler","Pellorneidae (Ground babblers)","EN"
"7959","Turdoides rufescens","Orange-billed Babbler","Leiotrichidae (Laughingthrushes and allies)","NT"
"32317","Garrulax taewanus","Taiwan Hwamei","Leiotrichidae (Laughingthrushes and allies)","NT"
"7777","Garrulax cinereifrons","Ashy-headed Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","VU"
"7789","Garrulax milleti","Black-hooded Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","LC"
"7803","Garrulax bieti","White-speckled Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","VU"
"1018223","Garrulax monachus","Hainan Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","NT"
"31659","Garrulax courtoisi","Blue-crowned Laughingthrush","Leiotrichidae (Laughingthrushes and allies)","CR"
"1018233","Montecincla jerdoni","Banasura Chilappan","Leiotrichidae (Laughingthrushes and allies)","EN"
"1018232","Montecincla cachinnans","Nilgiri Chilappan","Leiotrichidae (Laughingthrushes and allies)","EN"
"1018274","Sitta insularis","Bahama Nuthatch","Sittidae (Nuthatches and Wallcreeper)","CR"
"6890","Sitta krueperi","Krueper's Nuthatch","Sittidae (Nuthatches and Wallcreeper)","LC"
"6999","Polioptila lactea","Creamy-bellied Gnatcatcher","Polioptilidae (Gnatcatchers)","NT"
"6935","Cistothorus apolinari","Apolinar's Wren","Troglodytidae (Wrens)","EN"
"6916","Campylorhynchus yucatanicus","Yucatan Wren","Troglodytidae (Wrens)","NT"
"1018309","Thryophilus sernai","Antioquia Wren","Troglodytidae (Wrens)","EN"
