"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1203","Cuculus clamosus","Black Cuckoo","Cuculidae (Cuckoos)","LC"
"1204","Cuculus micropterus","Indian Cuckoo","Cuculidae (Cuckoos)","LC"
"1205","Cuculus canorus","Common Cuckoo","Cuculidae (Cuckoos)","LC"
"1206","Cuculus gularis","African Cuckoo","Cuculidae (Cuckoos)","LC"
"1016984","Cuculus saturatus","Oriental Cuckoo","Cuculidae (Cuckoos)","LC"
"1208","Cuculus poliocephalus","Lesser Cuckoo","Cuculidae (Cuckoos)","LC"
"1209","Cuculus rochii","Madagascar Cuckoo","Cuculidae (Cuckoos)","LC"
"2813","Sarothrura boehmi","Streaky-breasted Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2816","Sarothrura ayresi","White-winged Flufftail","Rallidae (Rails, Gallinules, Coots)","CR"
"2831","Rallina fasciata","Red-legged Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2832","Rallina eurizonoides","Slaty-legged Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2821","Coturnicops exquisitus","Swinhoe's Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2822","Coturnicops noveboracensis","Yellow Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2823","Coturnicops notatus","Speckled Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2841","Laterallus jamaicensis","Black Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"1017067","Rallus elegans","King Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"1017066","Rallus crepitans","Clapper Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2867","Rallus limicola","Virginia Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"1016504","Rallus aquaticus","Western Water Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"1016499","Rallus indicus","Eastern Water Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2855","Hypotaenidia philippensis","Buff-banded Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2877","Crex egregia","African Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2878","Crex crex","Corncrake","Rallidae (Rails, Gallinules, Coots)","LC"
"2919","Neocrex erythrops","Paint-billed Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2920","Pardirallus maculatus","Spotted Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2922","Pardirallus sanguinolentus","Plumbeous Rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2905","Porzana carolina","Sora","Rallidae (Rails, Gallinules, Coots)","LC"
"2903","Porzana porzana","Spotted Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2909","Zapornia fusca","Ruddy-breasted Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2910","Zapornia paykullii","Band-bellied Crake","Rallidae (Rails, Gallinules, Coots)","NT"
"2892","Zapornia akool","Brown Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2900","Zapornia parva","Little Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2901","Zapornia pusilla","Baillon's Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2896","Amaurornis phoenicurus","White-breasted Waterhen","Rallidae (Rails, Gallinules, Coots)","LC"
"2916","Amaurornis marginalis","Striped Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2926","Gallicrex cinerea","Watercock","Rallidae (Rails, Gallinules, Coots)","LC"
"2930","Porphyrio alleni","Allen's Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2931","Porphyrio martinicus","Purple Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2932","Porphyrio flavirostris","Azure Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"1017062","Gallinula chloropus","Common Moorhen","Rallidae (Rails, Gallinules, Coots)","LC"
"1017063","Gallinula galeata","Common Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2940","Porphyriops melanops","Spot-flanked Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2944","Fulica atra","Common Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"1017068","Fulica americana","American Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2948","Fulica leucoptera","White-winged Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2949","Fulica ardesiaca","Andean Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2950","Fulica armillata","Red-gartered Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2951","Fulica rufifrons","Red-fronted Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2799","Aramus guarauna","Limpkin","Aramidae (Limpkin)","LC"
"2786","Leucogeranus leucogeranus","Siberian Crane","Gruidae (Cranes)","CR"
"2790","Grus canadensis","Sandhill Crane","Gruidae (Cranes)","LC"
"2789","Grus vipio","White-naped Crane","Gruidae (Cranes)","VU"
"2787","Grus antigone","Sarus Crane","Gruidae (Cranes)","VU"
"2791","Anthropoides virgo","Demoiselle Crane","Gruidae (Cranes)","LC"
"2798","Grus japonensis","Red-crowned Crane","Gruidae (Cranes)","EN"
"2796","Grus americana","Whooping Crane","Gruidae (Cranes)","EN"
"2794","Grus grus","Common Crane","Gruidae (Cranes)","LC"
"2795","Grus monacha","Hooded Crane","Gruidae (Cranes)","VU"
"2759","Tetrax tetrax","Little Bustard","Otididae (Bustards)","NT"
"2760","Otis tarda","Great Bustard","Otididae (Bustards)","VU"
"32131","Chlamydotis macqueenii","Asian Houbara","Otididae (Bustards)","VU"
"2762","Neotis ludwigii","Ludwig's Bustard","Otididae (Bustards)","EN"
"2761","Neotis denhami","Denham's Bustard","Otididae (Bustards)","NT"
"2782","Houbaropsis bengalensis","Bengal Florican","Otididae (Bustards)","CR"
"2783","Sypheotides indicus","Lesser Florican","Otididae (Bustards)","EN"
"3865","Gavia stellata","Red-throated Loon","Gaviidae (Loons/Divers)","LC"
"3866","Gavia arctica","Arctic Loon","Gaviidae (Loons/Divers)","LC"
"3867","Gavia pacifica","Pacific Loon","Gaviidae (Loons/Divers)","LC"
"3868","Gavia immer","Common Loon","Gaviidae (Loons/Divers)","LC"
"3869","Gavia adamsii","Yellow-billed Loon","Gaviidae (Loons/Divers)","NT"
"3848","Aptenodytes patagonicus","King Penguin","Spheniscidae (Penguins)","LC"
"3849","Aptenodytes forsteri","Emperor Penguin","Spheniscidae (Penguins)","NT"
"3851","Pygoscelis adeliae","Adelie Penguin","Spheniscidae (Penguins)","LC"
"3852","Pygoscelis antarcticus","Chinstrap Penguin","Spheniscidae (Penguins)","LC"
"3857","Eudyptes chrysolophus","Macaroni Penguin","Spheniscidae (Penguins)","VU"
"32304","Eudyptes moseleyi","Northern Rockhopper Penguin","Spheniscidae (Penguins)","EN"
"32472","Eudyptes chrysocome","Southern Rockhopper Penguin","Spheniscidae (Penguins)","VU"
"3856","Eudyptes sclateri","Erect-crested Penguin","Spheniscidae (Penguins)","EN"
"3854","Eudyptes pachyrhynchus","Fiordland Penguin","Spheniscidae (Penguins)","NT"
"3855","Eudyptes robustus","Snares Penguin","Spheniscidae (Penguins)","VU"
"3863","Spheniscus magellanicus","Magellanic Penguin","Spheniscidae (Penguins)","LC"
"3862","Spheniscus humboldti","Humboldt Penguin","Spheniscidae (Penguins)","VU"
"3969","Oceanites oceanicus","Wilson's Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3970","Oceanites gracilis","White-vented Storm-petrel","Oceanitidae (Southern Storm-petrels)","DD"
"30170","Garrodia nereis","Grey-backed Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3972","Pelagodroma marina","White-faced Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3974","Fregetta grallaria","White-bellied Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3973","Fregetta tropica","Black-bellied Storm-petrel","Oceanitidae (Southern Storm-petrels)","LC"
"3975","Nesofregetta fuliginosa","Polynesian Storm-petrel","Oceanitidae (Southern Storm-petrels)","EN"
"3976","Hydrobates pelagicus","European Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"1018414","Hydrobates jabejabe","Cape Verde Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"1018412","Hydrobates castro","Band-rumped Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"3985","Hydrobates matsudairae","Matsudaira's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","VU"
"3986","Hydrobates melania","Black Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"3987","Hydrobates homochroa","Ashy Storm-petrel","Hydrobatidae (Northern Storm-petrels)","EN"
"3977","Hydrobates microsoma","Least Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"3978","Hydrobates tethys","Wedge-rumped Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"1018416","Hydrobates socorroensis","Townsend's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","EN"
"1018413","Hydrobates cheimomnestes","Ainley's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","VU"
"1018415","Hydrobates leucorhous","Leach's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","VU"
"3981","Hydrobates monorhis","Swinhoe's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","NT"
"3982","Hydrobates macrodactylus","Guadalupe Storm-petrel","Hydrobatidae (Northern Storm-petrels)","CR(PE)"
"3983","Hydrobates tristrami","Tristram's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"3984","Hydrobates markhami","Markham's Storm-petrel","Hydrobatidae (Northern Storm-petrels)","NT"
"3989","Hydrobates furcatus","Fork-tailed Storm-petrel","Hydrobatidae (Northern Storm-petrels)","LC"
"30005","Diomedea sanfordi","Northern Royal Albatross","Diomedeidae (Albatrosses)","EN"
"3954","Diomedea epomophora","Southern Royal Albatross","Diomedeidae (Albatrosses)","VU"
"3952","Diomedea exulans","Wandering Albatross","Diomedeidae (Albatrosses)","VU"
"30004","Diomedea antipodensis","Antipodean Albatross","Diomedeidae (Albatrosses)","EN"
"3953","Diomedea amsterdamensis","Amsterdam Albatross","Diomedeidae (Albatrosses)","EN"
"30013","Diomedea dabbenena","Tristan Albatross","Diomedeidae (Albatrosses)","CR"
"3967","Phoebetria fusca","Sooty Albatross","Diomedeidae (Albatrosses)","EN"
"3971","Phoebetria palpebrata","Light-mantled Albatross","Diomedeidae (Albatrosses)","NT"
"3955","Phoebastria irrorata","Waved Albatross","Diomedeidae (Albatrosses)","CR"
"3957","Phoebastria nigripes","Black-footed Albatross","Diomedeidae (Albatrosses)","NT"
"3958","Phoebastria immutabilis","Laysan Albatross","Diomedeidae (Albatrosses)","NT"
"3956","Phoebastria albatrus","Short-tailed Albatross","Diomedeidae (Albatrosses)","VU"
"3965","Thalassarche chlororhynchos","Atlantic Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"30015","Thalassarche carteri","Indian Yellow-nosed Albatross","Diomedeidae (Albatrosses)","EN"
"3964","Thalassarche chrysostoma","Grey-headed Albatross","Diomedeidae (Albatrosses)","EN"
"3959","Thalassarche melanophris","Black-browed Albatross","Diomedeidae (Albatrosses)","LC"
"30007","Thalassarche impavida","Campbell Albatross","Diomedeidae (Albatrosses)","VU"
"30006","Thalassarche bulleri","Buller's Albatross","Diomedeidae (Albatrosses)","NT"
"31007","Thalassarche cauta","Shy Albatross","Diomedeidae (Albatrosses)","NT"
"31008","Thalassarche steadi","White-capped Albatross","Diomedeidae (Albatrosses)","NT"
"3963","Thalassarche eremita","Chatham Albatross","Diomedeidae (Albatrosses)","VU"
"3962","Thalassarche salvini","Salvin's Albatross","Diomedeidae (Albatrosses)","VU"
"3871","Macronectes halli","Northern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3870","Macronectes giganteus","Southern Giant Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3872","Fulmarus glacialis","Northern Fulmar","Procellariidae (Petrels, Shearwaters)","LC"
"3873","Fulmarus glacialoides","Southern Fulmar","Procellariidae (Petrels, Shearwaters)","LC"
"3874","Thalassoica antarctica","Antarctic Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3875","Daption capense","Cape Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3876","Pagodroma nivea","Snow Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3913","Halobaena caerulea","Blue Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"1018383","Pachyptila salvini","Salvin's Prion","Procellariidae (Petrels, Shearwaters)","LC"
"1018384","Pachyptila macgillivrayi","MacGillivray's Prion","Procellariidae (Petrels, Shearwaters)","EN"
"3916","Pachyptila desolata","Antarctic Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3917","Pachyptila belcheri","Slender-billed Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3918","Pachyptila turtur","Fairy Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3919","Pachyptila crassirostris","Fulmar Prion","Procellariidae (Petrels, Shearwaters)","LC"
"3877","Aphrodroma brevirostris","Kerguelen Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3887","Pterodroma leucoptera","White-winged Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3891","Pterodroma defilippiana","Masatierra Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3892","Pterodroma longirostris","Stejneger's Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3888","Pterodroma cookii","Cook's Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3889","Pterodroma pycrofti","Pycroft's Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3886","Pterodroma hypoleuca","Bonin Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3883","Pterodroma nigripennis","Black-winged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3882","Pterodroma axillaris","Chatham Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3901","Pterodroma ultima","Murphy's Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3902","Pterodroma solandri","Providence Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3898","Pterodroma neglecta","Kermadec Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3894","Pterodroma arminjoniana","Trindade Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3895","Pterodroma heraldica","Herald Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"30028","Pterodroma atrata","Henderson Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3893","Pterodroma alba","Phoenix Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3900","Pterodroma baraui","Barau's Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3885","Pterodroma inexpectata","Mottled Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3896","Pterodroma sandwichensis","Hawaiian Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3897","Pterodroma phaeopygia","Galapagos Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3884","Pterodroma cervicalis","White-necked Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3899","Pterodroma externa","Juan Fernandez Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3908","Pterodroma mollis","Soft-plumaged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3910","Pterodroma cahow","Bermuda Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3911","Pterodroma hasitata","Black-capped Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3912","Pterodroma caribbaea","Jamaican Petrel","Procellariidae (Petrels, Shearwaters)","CR(PE)"
"32645","Pterodroma deserta","Desertas Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3906","Pterodroma madeira","Zino's Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3904","Pterodroma magentae","Magenta Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3909","Pterodroma incerta","Atlantic Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3905","Pterodroma lessonii","White-headed Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"1016861","Pterodroma macroptera","Great-winged Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"1016862","Pterodroma gouldi","Grey-faced Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3925","Procellaria cinerea","Grey Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3922","Procellaria aequinoctialis","White-chinned Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"30027","Procellaria conspicillata","Spectacled Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3924","Procellaria westlandica","Westland Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3923","Procellaria parkinsoni","Black Petrel","Procellariidae (Petrels, Shearwaters)","VU"
"3928","Ardenna pacifica","Wedge-tailed Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3929","Ardenna bulleri","Buller's Shearwater","Procellariidae (Petrels, Shearwaters)","VU"
"3934","Ardenna tenuirostris","Short-tailed Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3933","Ardenna grisea","Sooty Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"3932","Ardenna gravis","Great Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3930","Ardenna carneipes","Flesh-footed Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"3931","Ardenna creatopus","Pink-footed Shearwater","Procellariidae (Petrels, Shearwaters)","VU"
"3927","Calonectris leucomelas","Streaked Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"1016863","Calonectris diomedea","Scopoli's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"31633","Calonectris borealis","Cory's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"30221","Calonectris edwardsii","Cape Verde Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"3935","Puffinus nativitatis","Christmas Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"32206","Puffinus subalaris","Galapagos Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3941","Puffinus gavia","Fluttering Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3942","Puffinus huttoni","Hutton's Shearwater","Procellariidae (Petrels, Shearwaters)","EN"
"3940","Puffinus opisthomelas","Black-vented Shearwater","Procellariidae (Petrels, Shearwaters)","NT"
"1016876","Puffinus bryani","Bryan's Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1018411","Puffinus myrtae","Rapa Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1018410","Puffinus newelli","Newell's Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"3938","Puffinus auricularis","Townsend's Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"32228","Puffinus bailloni","Tropical Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3945","Puffinus persicus","Persian Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3946","Puffinus bannermani","Bannerman's Shearwater","Procellariidae (Petrels, Shearwaters)","EN"
"3936","Puffinus puffinus","Manx Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3937","Puffinus yelkouan","Yelkouan Shearwater","Procellariidae (Petrels, Shearwaters)","VU"
"30026","Puffinus mauretanicus","Balearic Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"1016942","Puffinus elegans","Subantarctic Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"1016941","Puffinus assimilis","Little Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"1016943","Puffinus lherminieri","Audubon's Shearwater","Procellariidae (Petrels, Shearwaters)","LC"
"3947","Puffinus heinrothi","Heinroth's Shearwater","Procellariidae (Petrels, Shearwaters)","VU"
"3881","Pseudobulweria macgillivrayi","Fiji Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3879","Pseudobulweria becki","Beck's Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3880","Pseudobulweria rostrata","Tahiti Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3920","Bulweria bulwerii","Bulwer's Petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3921","Bulweria fallax","Jouanin's Petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3948","Pelecanoides garnotii","Peruvian Diving-petrel","Procellariidae (Petrels, Shearwaters)","NT"
"3951","Pelecanoides urinatrix","Common Diving-petrel","Procellariidae (Petrels, Shearwaters)","LC"
"3842","Leptoptilos dubius","Greater Adjutant","Ciconiidae (Storks)","EN"
"3840","Leptoptilos javanicus","Lesser Adjutant","Ciconiidae (Storks)","VU"
"3824","Mycteria americana","Wood Stork","Ciconiidae (Storks)","LC"
"3826","Mycteria ibis","Yellow-billed Stork","Ciconiidae (Storks)","LC"
"3825","Mycteria cinerea","Milky Stork","Ciconiidae (Storks)","EN"
"3829","Anastomus lamelligerus","African Openbill","Ciconiidae (Storks)","LC"
"3830","Ciconia nigra","Black Stork","Ciconiidae (Storks)","LC"
"3831","Ciconia abdimii","Abdim's Stork","Ciconiidae (Storks)","LC"
"3833","Ciconia stormi","Storm's Stork","Ciconiidae (Storks)","EN"
"3834","Ciconia maguari","Maguari Stork","Ciconiidae (Storks)","LC"
"3835","Ciconia ciconia","White Stork","Ciconiidae (Storks)","LC"
"3836","Ciconia boyciana","Oriental Stork","Ciconiidae (Storks)","EN"
"3839","Jabiru mycteria","Jabiru","Ciconiidae (Storks)","LC"
"3806","Platalea flavipes","Yellow-billed Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"3807","Platalea ajaja","Roseate Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"3802","Platalea leucorodia","Eurasian Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"3805","Platalea minor","Black-faced Spoonbill","Threskiornithidae (Ibises, Spoonbills)","EN"
"3803","Platalea regia","Royal Spoonbill","Threskiornithidae (Ibises, Spoonbills)","LC"
"3794","Threskiornis aethiopicus","African Sacred Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3795","Threskiornis melanocephalus","Black-headed Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
"3796","Threskiornis moluccus","Australian Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3797","Threskiornis spinicollis","Straw-necked Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3791","Geronticus eremita","Northern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"32210","Theristicus melanopis","Black-faced Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3776","Phimosus infuscatus","Bare-faced Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3777","Plegadis falcinellus","Glossy Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3778","Plegadis chihi","White-faced Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3751","Tigrisoma lineatum","Rufescent Tiger-heron","Ardeidae (Herons)","LC"
"3766","Botaurus stellaris","Eurasian Bittern","Ardeidae (Herons)","LC"
"3764","Botaurus lentiginosus","American Bittern","Ardeidae (Herons)","LC"
"3765","Botaurus pinnatus","Pinnated Bittern","Ardeidae (Herons)","LC"
"3755","Ixobrychus involucris","Stripe-backed Bittern","Ardeidae (Herons)","LC"
"3759","Ixobrychus exilis","Least Bittern","Ardeidae (Herons)","LC"
"32572","Ixobrychus minutus","Common Little Bittern","Ardeidae (Herons)","LC"
"32560","Ixobrychus dubius","Australian Little Bittern","Ardeidae (Herons)","LC"
"3757","Ixobrychus sinensis","Yellow Bittern","Ardeidae (Herons)","LC"
"3760","Ixobrychus eurhythmus","Schrenck's Bittern","Ardeidae (Herons)","LC"
"3761","Ixobrychus cinnamomeus","Cinnamon Bittern","Ardeidae (Herons)","LC"
"3762","Ixobrychus sturmii","Dwarf Bittern","Ardeidae (Herons)","LC"
"3763","Ixobrychus flavicollis","Black Bittern","Ardeidae (Herons)","LC"
"3745","Oroanassa magnifica","White-eared Night-heron","Ardeidae (Herons)","EN"
"3746","Gorsachius goisagi","Japanese Night-heron","Ardeidae (Herons)","VU"
"3747","Gorsachius melanolophus","Malay Night-heron","Ardeidae (Herons)","LC"
"3744","Calherodius leuconotus","White-backed Night-heron","Ardeidae (Herons)","LC"
"3742","Nycticorax nycticorax","Black-crowned Night-heron","Ardeidae (Herons)","LC"
"3743","Nycticorax caledonicus","Rufous Night-heron","Ardeidae (Herons)","LC"
"3741","Nyctanassa violacea","Yellow-crowned Night-heron","Ardeidae (Herons)","LC"
"1016802","Butorides striata","Green-backed Heron","Ardeidae (Herons)","LC"
"3731","Ardeola ralloides","Squacco Heron","Ardeidae (Herons)","LC"
"3733","Ardeola bacchus","Chinese Pond-heron","Ardeidae (Herons)","LC"
"3735","Ardeola idae","Madagascar Pond-heron","Ardeidae (Herons)","EN"
"3730","Bubulcus ibis","Cattle Egret","Ardeidae (Herons)","LC"
"3715","Ardea cinerea","Grey Heron","Ardeidae (Herons)","LC"
"1101858","Ardea herodias","Great Blue Heron","Ardeidae (Herons)","LC"
"1101857","Ardea occidentalis","Great White Heron","Ardeidae (Herons)","EN"
"3718","Ardea cocoi","Cocoi Heron","Ardeidae (Herons)","LC"
"3720","Ardea melanocephala","Black-headed Heron","Ardeidae (Herons)","LC"
"3722","Ardea goliath","Goliath Heron","Ardeidae (Herons)","LC"
"3725","Ardea purpurea","Purple Heron","Ardeidae (Herons)","LC"
"3728","Ardea alba","Great White Egret","Ardeidae (Herons)","LC"
"1016782","Ardea intermedia","Intermediate Egret","Ardeidae (Herons)","LC"
"3701","Syrigma sibilatrix","Whistling Heron","Ardeidae (Herons)","LC"
"3727","Egretta picata","Pied Heron","Ardeidae (Herons)","LC"
"3706","Egretta novaehollandiae","White-faced Heron","Ardeidae (Herons)","LC"
"3702","Egretta rufescens","Reddish Egret","Ardeidae (Herons)","NT"
"3705","Egretta tricolor","Tricolored Heron","Ardeidae (Herons)","LC"
"3707","Egretta caerulea","Little Blue Heron","Ardeidae (Herons)","LC"
"3711","Egretta thula","Snowy Egret","Ardeidae (Herons)","LC"
"1016839","Egretta garzetta","Little Egret","Ardeidae (Herons)","LC"
"3713","Egretta sacra","Pacific Reef-egret","Ardeidae (Herons)","LC"
"3712","Egretta eulophotes","Chinese Egret","Ardeidae (Herons)","VU"
"3811","Pelecanus crispus","Dalmatian Pelican","Pelecanidae (Pelicans)","NT"
"3812","Pelecanus philippensis","Spot-billed Pelican","Pelecanidae (Pelicans)","NT"
"3813","Pelecanus conspicillatus","Australian Pelican","Pelecanidae (Pelicans)","LC"
"3809","Pelecanus onocrotalus","Great White Pelican","Pelecanidae (Pelicans)","LC"
"32208","Pelecanus occidentalis","Brown Pelican","Pelecanidae (Pelicans)","LC"
"3816","Pelecanus thagus","Peruvian Pelican","Pelecanidae (Pelicans)","NT"
"3814","Pelecanus erythrorhynchos","American White Pelican","Pelecanidae (Pelicans)","LC"
"3847","Fregata andrewsi","Christmas Frigatebird","Fregatidae (Frigatebirds)","CR"
"3651","Papasula abbotti","Abbott's Booby","Sulidae (Gannets, Boobies)","EN"
"3652","Morus bassanus","Northern Gannet","Sulidae (Gannets, Boobies)","LC"
"3658","Sula sula","Red-footed Booby","Sulidae (Gannets, Boobies)","LC"
"3666","Microcarbo pygmaeus","Pygmy Cormorant","Phalacrocoracidae (Cormorants)","LC"
"3694","Leucocarbo magellanicus","Rock Shag","Phalacrocoracidae (Cormorants)","LC"
"31020","Leucocarbo atriceps","Imperial Shag","Phalacrocoracidae (Cormorants)","LC"
"3684","Leucocarbo verrucosus","Kerguelen Shag","Phalacrocoracidae (Cormorants)","LC"
"3675","Nannopterum auritus","Double-crested Cormorant","Phalacrocoracidae (Cormorants)","LC"
"3670","Urile penicillatus","Brandt's Cormorant","Phalacrocoracidae (Cormorants)","LC"
"30130","Urile pelagicus","Pelagic Cormorant","Phalacrocoracidae (Cormorants)","LC"
